"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"37","m_pr[28]",0.0954856262493831,0.098627392,0.966837442258971,0.9622489246608,-1.492270095,1.70169835,1.00102196087425,13604.9900651785,5913.16453567511
"38","m_pr[29]",-0.00747730264958974,-0.0212865915,1.00404250470968,0.9865601969349,-1.64102391,1.641209145,1.00082997140806,16073.0048359831,5534.69667172712
"39","m_pr[30]",-0.302715550996538,-0.36310218,1.02450160367962,1.030672422465,-1.916716345,1.467195515,1.00098602213695,7679.83690857342,6387.91812382801
"40","m_pr[31]",0.396963805278904,0.41104688,0.936086220511452,0.916253605134,-1.170569785,1.914341535,1.00054608252484,4027.63087427515,5238.77578981738
"41","m_pr[32]",-0.192908735647071,-0.23371611,0.975755938763504,0.964659019947,-1.73964979,1.486936105,1.00079775395509,11180.1309063244,5744.63315255852
"42","m_pr[33]",0.227761834782756,0.22505851,0.95011656867658,0.94291373316,-1.352279205,1.793681455,1.0009448074047,10315.9533404998,5322.34541938025
"43","m_pr[34]",-0.131207727614617,-0.141562875,1.01405195090983,1.021052468583,-1.77359611,1.53374148,1.0000752488296,11515.2207345731,5930.01363977168
"44","m_pr[35]",-0.0421388841847912,-0.038300887,1.0194613274006,1.0254868614312,-1.73119781,1.64949216,1.00140040170495,11841.6657921011,5367.89999431201
"45","m_pr[36]",-0.021546479954265,-0.015523641,1.0467773751437,1.035512318274,-1.743930425,1.680935685,1.00038309468837,12118.8816453145,5005.70036924904
"46","m_pr[37]",-0.11732381644785,-0.11643977,1.01426309789544,1.009137953985,-1.777707135,1.58433873,1.00006149576258,12514.6781683574,5827.06657773372
"47","m_pr[38]",-0.0918469330660313,-0.1063995,1.00305180236498,1.001878010196,-1.71488253,1.57415001,0.999866163149874,13876.6129017063,5643.8763392419
"48","m_pr[39]",-0.0631373304425275,-0.0504507725,1.03305123541564,1.031561330121,-1.762179545,1.607918955,1.00053103455992,12999.1078599851,5474.62314418173
"49","m_pr[40]",0.113625233274886,0.103937145,0.881660575981391,0.840115327065,-1.33711049,1.57792832,1.00165389974865,5750.73584082962,5439.17349211286
"50","m_pr[41]",-0.0419436835878497,-0.0518758215,1.01181564512141,1.0173286570041,-1.701474265,1.616182375,1.00065683954171,12858.6576360709,5281.63454137967
"51","m_pr[42]",0.0685208488295163,0.069799449,0.971372019776986,0.969542385588,-1.560493055,1.650064585,1.00043208458641,12500.3982531019,6228.40755001814
"52","m_pr[43]",-0.240580773202116,-0.292026905,0.977085181030418,0.970438995351,-1.76033087,1.445649775,1.00022017002177,9260.24773078736,5456.05329400892
"53","m_pr[44]",-0.0416200062755796,-0.0153932675,1.00621455552633,1.008905067177,-1.710623605,1.58934634,1.00092923375901,12108.9154034061,5454.14485687881
"54","m_pr[45]",0.0650682210437238,0.0620140045,0.956437935171695,0.948990324933,-1.50956839,1.660607055,1.00021675209957,12373.6038649204,5907.58119939882
"55","m_pr[46]",0.493969641886097,0.519803535,0.903802294048383,0.8902672535736,-1.039022665,1.9225097,1.00183857352594,3369.89090000325,4844.27737784159
"56","m_pr[47]",0.00217310331336113,-0.000749455105,0.98101955118199,0.984557535696,-1.616519555,1.641446355,1.00117999043582,12963.0595435623,5716.18734731708
"57","m_pr[48]",-0.012032891325999,-0.0363257835,0.984949749219452,0.980753947635,-1.5925241,1.64328658,1.00031219627336,13151.3802841742,6105.03420645074
"58","m_pr[49]",-0.05950706523587,-0.0687087195,1.00700906751318,1.006380028878,-1.71266318,1.637065465,1.00127876444583,13624.3118134897,5478.54596598958
"59","m_pr[50]",-0.0605910846765787,-0.0631361265,1.01422584288543,0.994326498291,-1.74489517,1.629898945,0.999978998983994,12450.8365184978,5484.13804353904
"60","m_pr[51]",-0.0569449482715788,-0.0653319845,1.01072384915137,1.004263832355,-1.74440491,1.58550661,1.00043371460668,14636.8217457768,5192.50055406715
"61","m_pr[52]",-0.039249247403865,-0.0602890185,0.98750786149287,0.9795096407439,-1.634101325,1.611223145,1.00157897742242,13804.1862383193,6270.33547506771
"62","m_pr[53]",-0.228746640053374,-0.26536139,1.02310775123923,1.044688403955,-1.85517716,1.521349235,1.00274654213145,7107.27079396734,5717.58027117117
"63","m_pr[54]",-0.171062826090359,-0.15875778,1.06887341302815,1.08821787354,-1.939425825,1.570770805,1.00007015924266,6197.83848055783,5506.94239150709
"64","m_pr[55]",0.0446659869198559,0.023700614,0.923632406592266,0.895435944102,-1.4348699,1.60895363,1.00008751120907,9256.27819070762,5573.24201061781
"65","m_pr[56]",-0.00867217197878503,-0.0110836015,0.921116976701468,0.905691169845,-1.509829245,1.507469795,1.0010312670812,12069.4987376443,5483.78785796581
"66","m_pr[57]",0.389745194400378,0.402376435,0.896927187570378,0.901488784623,-1.106652845,1.84168351,1.0003441009883,4201.14959121739,4805.85756416584
"67","m_pr[58]",-0.104665865184524,-0.10406216,1.01700767198309,1.039423039011,-1.742333555,1.543039535,1.00066496519836,12757.1632893929,5982.76854258119
"68","m_pr[59]",0.130838686908844,0.120123275,0.95425501321654,0.937924376445,-1.42315239,1.713418005,1.00037397195162,11599.535250937,5957.8991819973
"69","m_pr[60]",0.0435348391117975,0.0464544275,0.98152226880597,0.9814871711715,-1.583021565,1.657293075,1.00129234924616,11552.6596282731,5704.98145431826
"70","m_pr[61]",0.123588121616366,0.11372665,0.913324061618421,0.88421241006,-1.368684955,1.63564739,1.00021603032188,5871.63259472924,5565.88416127233
"71","bias_pr[1]",-0.211915011311342,-0.21332539,0.322646564940391,0.31407748916292,-0.722353082,0.3187491145,1.00093937269505,2000.4387115671,4026.83860367662
"72","bias_pr[2]",0.213051582877756,0.144611655,0.769506148376325,0.753073467447,-0.9121679805,1.56863036,1.00022782209573,9878.24354837854,5193.42161680873
"73","bias_pr[3]",0.695650835839928,0.639012395,0.44736890075294,0.399331252824,0.06786101255,1.51753799,1.0002651421829,4877.14169334466,4705.59024396907
"74","bias_pr[4]",-0.380680883814366,-0.45813896,0.97567942198429,0.966413217441,-1.8853306,1.3219494,0.999912954776971,10720.6172659329,6056.20517087392
"75","bias_pr[5]",-0.562415734828525,-0.574626425,0.348020306798648,0.317295214194,-1.10016198,0.0209317165499994,1.00129959715122,2753.93480964702,3806.23510236574
"76","bias_pr[6]",1.30612282865025,1.2375474,0.624862821992145,0.590223919908,0.4088968345,2.436069925,1.0008378240356,6691.19904052214,5335.40925105067
"77","bias_pr[7]",-0.615709519377308,-0.62573836,0.346662530309793,0.32236357125,-1.15280814,-0.0412936230000002,1.00039622246296,4089.89288221024,4612.83583893899
"78","bias_pr[8]",-0.368111611177151,-0.44673577,0.855590106285777,0.754823773116,-1.656572585,1.195722055,1.00049452747154,8778.05940959364,5384.61687770486
"79","bias_pr[9]",-1.55534925756709,-1.54363715,0.479979100941151,0.44553894294,-2.3617068,-0.7786805045,1.00043319755316,3731.41734612067,3925.27567951001
"80","bias_pr[10]",-0.312819096140704,-0.356569445,1.00026525650673,0.993220975362,-1.855317325,1.418386295,1.00072479263613,11786.504121176,6032.20983626658
"81","bias_pr[11]",1.6671200106825,1.63706055,0.408373456543636,0.40839217755,1.056582245,2.38556725,1.00034734979624,1906.12961944652,4394.29038964043
"82","bias_pr[12]",0.368973737230562,0.37203798,0.330009851650713,0.321053568129,-0.177642632,0.892585274499999,1.00062846377506,2414.61412026663,3985.97488393319
"83","bias_pr[13]",-0.0856216248690096,-0.11474904,0.793895682715003,0.691369086156,-1.346323975,1.310841605,1.00038790954943,9007.7384025726,5695.33566835358
"84","bias_pr[14]",1.18859484655434,1.14876155,0.508976939806381,0.493874579184,0.435737558,2.09737526,1.00052544403512,5792.60390293861,5720.19320357077
"85","bias_pr[15]",-0.58959882525864,-0.58668581,0.297576176696106,0.289062751803,-1.081203635,-0.1110501405,1.00011329518047,3126.52335422311,4227.47084401652
"86","bias_pr[16]",-2.17464485038375,-2.15255035,0.580896824597279,0.57558846366,-3.18027656,-1.27434035,1.00098182462979,3940.44628649438,4367.15536850148
"87","bias_pr[17]",-1.60387391379496,-1.5762584,0.620644937857009,0.59726978367,-2.674368685,-0.608393553,1.00075598464067,2859.44424146341,3087.06202351981
"88","bias_pr[18]",0.0160567882342487,-0.00460845815,0.341036335366127,0.31622277822681,-0.5043176405,0.6092262695,1.0003193043997,3521.06333323247,4425.60923797492
"89","bias_pr[19]",-0.709744882799074,-0.76987594,0.533891504285174,0.465417510306,-1.468311965,0.253532240499997,1.00024499961229,6300.82009818937,4757.45324704748
"90","bias_pr[20]",0.0336264052458452,0.0460199385,0.731827180414022,0.6423652621071,-1.21993486,1.213429305,1.00093663100065,8907.98504678387,5015.32234683182
"91","bias_pr[21]",0.177260361356326,0.134473925,0.849949551398456,0.851036425533,-1.143163125,1.660495135,1.00017488268271,11151.5001758948,5907.84961559688
"92","bias_pr[22]",-0.00342513697576763,-0.00185458385,0.945919314595803,0.91607320066101,-1.57220491,1.56555285,1.0009122563474,11678.0621667101,5069.92449405099
"93","bias_pr[23]",2.1313842103675,2.0875327,0.560780113457848,0.54506906853,1.27103639,3.12502061,1.00052830720195,5851.39527004994,5766.21076314967
"94","bias_pr[24]",-0.124070049686015,-0.17495929,0.943853875759187,0.951916206381,-1.565480815,1.51528802,1.0003448734312,12939.6695452572,6575.5796706735
"95","bias_pr[25]",-0.387768627808556,-0.386195375,0.29161120470404,0.273615490512,-0.861269098,0.0805159015499996,1.00108978278905,2212.62858838814,4008.11378694278
"96","bias_pr[26]",0.0799735931290812,0.076542686,1.00394124374562,1.003305976386,-1.57419212,1.716338405,1.00062867657507,14832.3086932033,6442.29909345139
"97","bias_pr[27]",-0.0744029108290862,-0.080847529,0.972623446480526,0.9383776383996,-1.684177255,1.575355045,1.00089348187684,13779.7323065534,6107.5827013045
"98","bias_pr[28]",1.02580087144957,0.97244089,0.57809138911006,0.571606289016,0.169928173,2.068133235,1.00047742389472,5559.53475841943,5276.05893333874
"99","bias_pr[29]",0.818141778567695,0.813268945,0.650037059162942,0.498700924029,-0.244655128,1.88012083,1.00035830021163,5552.15171336899,4305.8781632606
"100","bias_pr[30]",0.30282100448079,0.253401545,0.832755655291425,0.834297508296,-0.9665344655,1.751649415,1.00101556022414,6348.27394967508,5720.28187687151
"101","bias_pr[31]",0.565101455333373,0.502928735,0.564513192977638,0.532885232229,-0.2522988755,1.588694395,1.00016762685148,6117.64076065983,5415.04805173623
"102","bias_pr[32]",-0.699017822446609,-0.794213095,0.573074145413684,0.426172057899,-1.431590455,0.406015175499998,1.00078822505443,4546.59969748222,3816.62275846445
"103","bias_pr[33]",0.0857048897145195,0.107541645,0.400805290700051,0.352652985468,-0.5960158185,0.6846108995,1.00017475548244,3062.51297329672,4373.19146906023
"104","bias_pr[34]",-0.21548449010218,-0.260073615,0.97961766827687,0.966872578812,-1.76039172,1.46469,1.00018050479783,12727.4888748218,6191.17464354606
"105","bias_pr[35]",0.705703097066864,0.66831486,0.756119810270911,0.736860235692,-0.451492711,2.0146396,1.00028907567849,8800.91263044256,6283.97762009997
"106","bias_pr[36]",0.489037216701907,0.50016856,0.916513259713611,0.8892870525987,-1.044355565,1.97306426,1.00079417005034,13499.7087710108,5820.61862279435
"107","bias_pr[37]",-0.0658849313869647,-0.085901176,0.952713119897122,0.9466955848224,-1.59507771,1.55970048,1.00034902577314,13221.5572069585,5918.29854952239
"108","bias_pr[38]",0.0195879580713068,-0.013857009,0.826948411996192,0.756514315179,-1.30565539,1.421422945,1.00096204557707,10303.0175065904,5905.38788771632
"109","bias_pr[39]",-0.0125039424210371,-0.00549412975,0.893305849079,0.83812218597135,-1.49067818,1.50465601,1.0002579196912,11526.5298369689,5039.64437846571
"110","bias_pr[40]",-0.497712515739272,-0.484507325,0.280878883932497,0.275289041979,-0.9760422925,-0.0639691488500002,1.00126137134263,1658.04055605416,3309.6732446536
"111","bias_pr[41]",0.459079626563526,0.467360945,0.780287137141526,0.6602416723182,-0.8603430705,1.75033768,1.00157806249432,8076.31205080499,5383.15650603035
"112","bias_pr[42]",0.691076687554767,0.66800903,0.705375194607866,0.646915000494,-0.4005700375,1.85489287,1.00026468615321,7326.41935489986,5070.34865932384
"113","bias_pr[43]",-0.249021158981769,-0.33242091,0.56652961734411,0.47943400470147,-1.02199797,0.808068516999999,1.00050038931292,4809.1852196298,4786.20268682069
"114","bias_pr[44]",-0.37506787011573,-0.42931769,0.889776098274378,0.820263187044,-1.772525635,1.171314385,1.00027308459827,10804.1669599871,6552.19195937715
"115","bias_pr[45]",0.043685603858534,0.014082497,0.601413185672415,0.5093160094092,-0.8791849335,1.08875399,1.0003566590373,6290.40539120601,4564.66713056835
"116","bias_pr[46]",-1.60227271255328,-1.5856169,0.429718890529566,0.37801911504,-2.32227754,-0.976749373,1.00304181256842,1624.13116192691,2543.77284918143
"117","bias_pr[47]",0.154695888534115,0.248974625,0.773000059313044,0.7145064528,-1.267207495,1.26087822,1.00027706585927,7421.64964550727,5327.24856204789
"118","bias_pr[48]",0.275019193692039,0.243009675,0.709987997322083,0.631208528832,-0.8237644905,1.49115649,1.00003703473345,8070.97704560253,5377.75178927055
"119","bias_pr[49]",-0.116817315950458,-0.0783670005,0.724836002381228,0.638061165336,-1.371172085,0.990340432999999,1.00054723373938,7564.21216250425,5288.26185437719
"120","bias_pr[50]",-0.137610281948723,-0.176440835,0.829443032780615,0.747694223997,-1.460443665,1.27922826,1.00018971698924,9305.8281154957,5706.99123177104
"121","bias_pr[51]",-0.0845730307272,-0.13870251,0.946166058597085,0.95004111027,-1.561948725,1.54410686,1.00133732281097,11920.4700080317,5778.07856136578
"122","bias_pr[52]",0.378560388155229,0.28715756,0.708988705548245,0.699390389523,-0.601383374,1.698123555,1.00002141334454,4500.11885032898,5290.16834808524
"123","bias_pr[53]",-0.746772413918479,-0.864808565,0.857225285344342,0.763669031433,-1.94034127,0.851239207499998,1.00004618678172,5710.57827891729,5314.60872474006
"124","bias_pr[54]",1.60049728521528,1.56377555,0.662995736200959,0.6669490926,0.5734828685,2.732309,1.00023069338271,7128.64734938804,4884.81620641831
"125","bias_pr[55]",-0.0554266274382554,-0.0759895895,0.329597717270995,0.2997358268583,-0.554360021,0.506198825999999,1.00032327869535,3351.51099873514,4603.84040458211
"126","bias_pr[56]",-1.23903425485452,-1.40072495,0.76384564121572,0.55515949587,-2.179625995,0.341237154499998,1.00099664641705,4010.82446360956,4049.79366035536
"127","bias_pr[57]",0.449259466275976,0.430261795,0.313791887042586,0.304057101033,-0.03409671235,0.988472232999999,1.00022412418747,2768.02420941683,5146.95507277673
"128","bias_pr[58]",-0.19539941611823,-0.27245081,0.925952238604595,0.887118202278,-1.586659595,1.454790765,1.00103481472799,11355.3668470983,5757.15808127383
"129","bias_pr[59]",0.0477923902477038,-0.0207034745,0.789902791228615,0.7924995739227,-1.099563635,1.44593173,1.00019746008483,7092.41834737465,5678.31632047917
"130","bias_pr[60]",0.376055783608565,0.3395344,0.880055118853959,0.892948971558,-1.00044446,1.88002721,1.00128687365217,12482.9414085624,6067.14775664786
"131","bias_pr[61]",-0.406828955270645,-0.39987183,0.271194276226245,0.266120828904,-0.8644643275,0.0286205590499999,1.00073048767295,1706.78986644842,3185.85699690868
"132","lambda_pr[1]",0.920964909289632,0.96191746,0.916152903695896,0.881142523674,-0.6668453455,2.36017319,1.00041129210066,3360.52919959949,4537.91681873737
"133","lambda_pr[2]",0.00967455419732726,0.011617619,1.00521610012336,0.998008602108,-1.636910785,1.67625975,1.00017711273165,14600.4894003509,5669.22999102111
"134","lambda_pr[3]",0.066443339699622,0.057459549,0.922896496656992,0.8930099568264,-1.454516345,1.604039995,1.00030821023596,12535.3791073127,5401.40884355492
"135","lambda_pr[4]",-0.138115422406455,-0.144174085,0.997905160973809,1.007133011766,-1.78045547,1.52181145,1.00063165100897,12192.0512507932,6054.66800751694
"136","lambda_pr[5]",0.161412129331934,0.155865845,0.863061353158404,0.813036616581,-1.25701648,1.61232915,1.00011244978644,6310.32451979528,5216.52604093215
"137","lambda_pr[6]",-0.296870192677249,-0.308931925,1.05935560973829,1.089147374784,-2.002042815,1.48637935,1.00080642982015,6911.63181650682,5460.12262964948
"138","lambda_pr[7]",0.131010376650351,0.13651304,0.830200098999002,0.804707102913,-1.244201225,1.49688552,0.999893881950939,8365.01861834176,5943.54410123578
"139","lambda_pr[8]",-0.232851263814409,-0.237562485,1.01033867673952,1.008601986672,-1.85215091,1.46672802,1.00019950726314,10333.5827565238,5956.33513625726
"140","lambda_pr[9]",-0.24717484247516,-0.27935366,0.97553364170145,0.995441598816,-1.77711826,1.389904645,0.999938952716787,11308.4899312374,6305.55665058522
"141","lambda_pr[10]",-0.0359877280563187,-0.0398143815,0.99191310777775,0.9942224323731,-1.696263835,1.587022185,1.00023477486521,15138.8105769425,5418.8275966249
"142","lambda_pr[11]",0.491974679282173,0.512216845,0.82767577071767,0.76841610721575,-0.924596719,1.820764015,1.00041620655801,5361.88538436221,4765.37657285415
"143","lambda_pr[12]",0.447554203180729,0.45000056,0.90598426804003,0.866593503006,-1.06747786,1.95043492,1.00049942778357,4952.56575962871,4738.15594722546
"144","lambda_pr[13]",-0.073655940542105,-0.0795746815,1.0376294346045,1.047140861571,-1.77532209,1.6266331,1.00103707064422,14041.0387094798,5858.13745765286
"145","lambda_pr[14]",0.0598484322911738,0.053189866,0.928313842724846,0.923047071072,-1.469182715,1.61300936,1.00088104695915,11892.6482816418,5765.57200360842
"146","lambda_pr[15]",0.537922500767868,0.55444256,0.90466395120799,0.8655240005853,-0.986911084,1.98133625,1.00056717020973,4710.12017750069,4438.454239602
"147","lambda_pr[16]",-0.501678909104741,-0.51940535,1.04272047479856,1.039499689431,-2.184896955,1.255114365,1.00004268906662,4815.71214796856,5902.72613559162
"148","lambda_pr[17]",-0.372071580682762,-0.3913436,1.06232779698016,1.077737366727,-2.070062585,1.414005675,1.00018106663104,6433.38470265579,6041.42705323451
"149","lambda_pr[18]",0.170520935730287,0.167446575,0.915245207492774,0.908035071489,-1.336646555,1.693968695,1.00059081815004,9680.00893976957,4779.44955505258
"150","lambda_pr[19]",0.32059971629911,0.331588075,0.927198526990159,0.92759343432,-1.224592355,1.812684945,1.00045088756233,7133.90638791105,5490.28696485631
"151","lambda_pr[20]",0.129500731096804,0.14524616,1.00909906441723,1.026489852192,-1.52115585,1.75088913,1.00044820895158,13849.0679780579,5602.33376844373
"152","lambda_pr[21]",-0.126181248904458,-0.14060288,1.01701713898653,1.002583075452,-1.81449383,1.55350615,1.00047399593686,11753.8147622304,5951.11361916099
"153","lambda_pr[22]",-0.0683511492557111,-0.0686297815,1.0100349544808,1.025076875088,-1.725086995,1.5898674,1.00040087210179,13172.4264590123,5878.26438384576
"154","lambda_pr[23]",-0.366372331196508,-0.36926742,1.01763529362532,1.01270742468,-2.059787645,1.307582175,1.00116202199212,5817.04321601266,6163.26428454291
"155","lambda_pr[24]",-0.0398301287406835,-0.047705392,0.994327638633646,0.993375410391,-1.686191505,1.59505014,1.00115821152086,14755.0428041034,5520.12918330289
"156","lambda_pr[25]",0.469118819164505,0.48082132,0.864123590271304,0.8253179575536,-0.978942735,1.878156355,1.00114956910692,5802.46885515615,4474.54913199742
"157","lambda_pr[26]",-0.0984688664462137,-0.088359619,1.02166400862008,1.0170903179346,-1.757725445,1.59169799,1.00083091407311,14711.3858508342,6021.27303873137
"158","lambda_pr[27]",-0.074689435829875,-0.079373965,1.02200586741796,1.018126898481,-1.768270095,1.61675668,1.00147895280571,14564.1345318129,5642.16251258967
"159","lambda_pr[28]",-0.308720879259748,-0.347330735,0.99380353238915,1.001835281664,-1.89512092,1.369571015,1.00088706709215,7710.94778188643,5638.09572043136
"160","lambda_pr[29]",-0.107234927825399,-0.12003026,0.990872147156812,0.974209499193,-1.72027747,1.53721189,1.00014889009971,12853.8218950034,5363.27322640118
"161","lambda_pr[30]",-0.0441533212365487,-0.05634306,0.982717772767742,0.968182189044,-1.653468165,1.61173006,1.00012326751899,15703.809084251,6031.4927604007
"162","lambda_pr[31]",0.18450945621553,0.18489964,0.940727192934279,0.946552100277,-1.361869665,1.72216404,0.999958386690833,12783.6432747829,6056.21564434452
"163","lambda_pr[32]",0.0099280541598059,-0.0271651745,0.968043519650776,0.9559286786973,-1.54323911,1.60925265,1.00014946623989,10266.1575661259,6005.68978967371
"164","lambda_pr[33]",-0.33111165044999,-0.39582766,0.940041278696512,0.887296240299,-1.77791945,1.341626895,1.00016666075837,8148.62900420846,6258.02707427775
"165","lambda_pr[34]",-0.0533726752343712,-0.048111124,1.01524153887667,1.0091371252116,-1.746636415,1.59737757,1.00082808812498,15350.5316115056,6068.49056626635
"166","lambda_pr[35]",-0.175255212898668,-0.19556258,1.04996281417282,1.077972240219,-1.86946749,1.571927445,1.00149060777585,9141.28375026707,5897.34581344197
"167","lambda_pr[36]",-0.110306256292898,-0.113356325,1.0240262487743,1.028619510723,-1.79833273,1.58037566,1.00020486166211,12177.0996562142,5502.21210270974
"168","lambda_pr[37]",-0.012749429872948,-0.00450462485,0.995928084676692,0.977978001525,-1.658543535,1.640873365,1.00088830920079,18365.4639287717,5236.33490844843
"169","lambda_pr[38]",0.00134956964780001,-0.0016789728,1.02056825316533,1.01895815197428,-1.654600365,1.67657085,1.00188973605787,14990.2173174734,5355.12404117595
"170","lambda_pr[39]",-0.055784535065165,-0.0469406875,1.0194522529616,1.017158508639,-1.74174195,1.60374738,1.00063779692501,13486.0605163414,5601.15982726951
"171","lambda_pr[40]",0.79153927233709,0.82947365,0.863563100636426,0.80685523464,-0.68698728,2.15005091,1.00017750931696,4463.54977459746,4578.60739307281
"172","lambda_pr[41]",-0.2427084519222,-0.274848605,1.0092613649304,1.017896413485,-1.84459432,1.44490356,1.00040405280721,9729.02491729211,6011.14201253124
"173","lambda_pr[42]",0.0169289745303188,0.0054548342,0.982325561463553,0.977712882993,-1.59977662,1.644915915,1.00035406633322,14029.8568316594,6031.02640846539
"174","lambda_pr[43]",-0.24463717661208,-0.28376397,0.978323650822674,0.974241945894,-1.79052507,1.424947775,1.00044103906746,8541.81582082785,6301.41826706254
"175","lambda_pr[44]",-0.174827422148754,-0.179704535,1.00764602905705,1.017286442193,-1.83326384,1.52399801,1.00008285606131,9854.79960710425,5547.35622196639
"176","lambda_pr[45]",0.213664905699693,0.225081275,0.956577058343542,0.960765378762,-1.37841912,1.794374905,1.000756746006,12771.3880479518,6169.09200108005
"177","lambda_pr[46]",-0.06090485519669,-0.050304826,0.827530391905312,0.793561827912,-1.438684205,1.28850979,1.000142421143,6635.01146809058,5468.41755637355
"178","lambda_pr[47]",0.00544852264628263,-0.00213044625,0.978718216237263,0.973103383224,-1.613456785,1.638785205,1.00027725830079,15657.9171155394,5581.84337167939
"179","lambda_pr[48]",0.0757163732170962,0.089250465,0.992306950712338,0.98239952244,-1.577499075,1.68052594,1.00207330530903,14540.6526537516,5436.20285848409
"180","lambda_pr[49]",0.05196677768514,0.0404517455,0.996124124194957,1.0023637685187,-1.600908305,1.697870915,1.00069310987685,13889.5318523959,5873.69028194809
"181","lambda_pr[50]",-0.0120810680083074,-0.012066478,1.00647049250479,0.9888567243198,-1.68064077,1.607701035,1.00120137131092,14358.5508671539,5251.89444971509
"182","lambda_pr[51]",-0.110093230761787,-0.107889255,1.03750940445242,1.055713929354,-1.815458855,1.567909885,1.00132100592353,14229.7199191603,5519.47225618523
"183","lambda_pr[52]",-0.467825962677732,-0.534002495,1.02376821463224,0.993498681168,-2.079095325,1.328449225,1.00124190982811,8184.01146183983,5497.06035245484
"184","lambda_pr[53]",-0.12608002643611,-0.135534735,0.981300565231834,0.994175769762,-1.70608451,1.50102077,1.00055743906825,14951.760611326,6588.48824419301
"185","lambda_pr[54]",-0.311308337633281,-0.30954918,1.0952143409631,1.115564682582,-2.12213185,1.4808179,1.00078922479338,6228.02084088546,5616.8470054467
"186","lambda_pr[55]",-0.022198688363675,-0.04417867,0.856359903815257,0.798772625763,-1.408723375,1.434521535,1.00047719817544,8071.87513901171,5378.7418180796
"187","lambda_pr[56]",0.279762994706637,0.28422099,0.935480567525137,0.91284919971,-1.278510435,1.80510613,1.00074698990191,9580.08122328885,4847.15136177828
"188","lambda_pr[57]",0.140149167570428,0.15032989,0.821279798459044,0.771064017843,-1.23727611,1.48220216,1.00068100955309,6208.01155636767,5538.79179525716
"189","lambda_pr[58]",-0.079476799807583,-0.0768147085,1.02560419611717,1.0495460887401,-1.77317569,1.604784905,1.00028991599655,16647.6711632987,5776.36202922401
"190","lambda_pr[59]",-0.123083686001547,-0.14994505,0.98072582081475,0.971367110364,-1.72336736,1.542364585,1.00073943770145,11670.1711393233,4838.75670217541
"191","lambda_pr[60]",-0.0334796629308774,-0.038833206,0.994997368083544,1.012266462375,-1.68822379,1.56433219,1.00082741647565,14486.2172538688,5570.77657399945
"192","lambda_pr[61]",0.364971890001942,0.37802409,0.814636409660017,0.747703986918,-1.025839965,1.690005625,1.00097912315651,4495.47920598268,4577.99254313894
"193","w_pr[1]",-1.82008744960375,-1.7757333,0.538454112187212,0.51985864161,-2.7674222,-0.9973942485,1.00044621354635,6675.85282939378,5328.56309616193
"194","w_pr[2]",0.448048758995627,0.43343707,0.547303041542753,0.435582972594,-0.3742610385,1.340230995,1.00146618688515,5487.86890364958,3802.56605157198
"195","w_pr[3]",-0.869159430782056,-0.800275025,0.553758094256928,0.502055988525,-1.90734266,-0.0838681974000006,1.00040676125552,6190.77967986836,4736.64150624464
"196","w_pr[4]",1.10755199009342,1.11359975,0.743181578610982,0.669161932404,-0.0971586306,2.275774615,1.0008544350034,6329.74529354675,3819.86951768858
"197","w_pr[5]",-0.982354295638656,-0.92759814,0.60972078798793,0.585970800114,-2.086493525,-0.0838765613000009,1.0000088331179,6416.65941682313,5663.1819893535
"198","w_pr[6]",-0.07973033357369,-0.02994019,0.486852339070314,0.362523461685,-0.9031806945,0.5658499455,1.00193198078105,4861.60950077992,3197.80116725535
"199","w_pr[7]",-0.952618705495943,-0.90033304,0.614973482212696,0.581898757671,-2.048977225,-0.0355535982000005,0.999870361955953,8387.05986360683,5356.43432206343
"200","w_pr[8]",0.811858554282979,0.808852975,0.76919095463785,0.70615022268,-0.423148811,2.042354965,1.00039187124446,5004.27340206486,3899.98012475541
"201","w_pr[9]",-0.59960188323551,-0.521699235,0.591702336389379,0.530215736799,-1.72245528,0.225290414,1.00022176069045,7038.41151270532,5357.32573229072
"202","w_pr[10]",1.16278647507448,1.1628983,0.703323997005395,0.619310382138,0.0581480025,2.28363172,1.00086817414775,5393.4143298506,3294.58920484185
"203","w_pr[11]",-1.50626503631875,-1.4520998,0.53652616944598,0.4972662639,-2.4727752,-0.723094756,1.00009330262257,6345.75525575137,5317.84610680463
"204","w_pr[12]",-1.04218559998111,-0.977845075,0.582113564887753,0.539872392444,-2.082328265,-0.197423814,1.00074813813713,5045.79571357997,4927.53285003828
"205","w_pr[13]",0.788513081836723,0.774335155,0.711953510658066,0.64028623659,-0.3167334515,1.958575955,1.00104535083112,7197.52353737432,4455.06598841019
"206","w_pr[14]",-1.26865043722075,-1.2094797,0.446236976389003,0.383872612578,-2.085006165,-0.6645012185,1.00052747871992,5344.22856289435,4871.6884799005
"207","w_pr[15]",-1.45150362257212,-1.3921465,0.562810613563803,0.5352393564,-2.46019438,-0.629577685,1.00137068378853,6347.59246779636,5479.5849364644
"208","w_pr[16]",-0.810124270992566,-0.749590815,0.412978320461536,0.326783854194,-1.559964325,-0.275168009,1.00116775372535,5016.49806333167,3581.70729718352
"209","w_pr[17]",-0.1903547684676,-0.11946761,0.535954841208698,0.421790404098,-1.20058815,0.518922875499999,1.00084110841414,5467.11786319578,4543.2440086423
