"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"53","tau_pr[44]",-0.617192712190287,-0.65281626,0.968885682951139,0.9429427632093,-2.148913655,1.067703435,1.00236020752959,3144.37725299411,3788.46624323792
"54","tau_pr[45]",-0.455296868186642,-0.49159993,0.94990843326243,0.913297048692,-1.973554565,1.13850592,1.00040392844564,4854.69268596678,4502.79995383165
"55","tau_pr[46]",-0.591647714000327,-0.64055425,0.968634071930918,0.96012308679,-2.112552465,1.095442015,1.00073059696602,2981.2625184928,4254.46754688987
"56","tau_pr[47]",-0.322666276832748,-0.34357638,0.89663755189734,0.86847713148,-1.74184591,1.205375695,1.00007198495542,8050.65528087318,6213.49744149645
"57","tau_pr[48]",-0.500391299189852,-0.52441245,0.949440072478999,0.937626914994,-2.024599075,1.116364555,1.00080348078785,4568.5952786293,5186.61877322684
"58","tau_pr[49]",-0.552957944307351,-0.590363655,0.94382157747448,0.907052300427,-2.056097765,1.07058345,1.00068346835727,3914.821851509,4979.9713038668
"59","tau_pr[50]",0.357434130054902,0.365477715,0.831655139868006,0.773408134464,-1.01374177,1.713697815,1.00049571657154,5576.71909529028,3647.3463803181
"60","tau_pr[51]",0.687786927114143,0.70007255,0.745636602942807,0.67383747459,-0.565532603,1.887683945,1.00211227125561,2298.65662274179,2014.20582900935
"61","tau_pr[52]",-0.207807026103747,-0.21942328,0.957542672858785,0.946184949213,-1.762651055,1.37526175,1.00014673799112,12409.4194592069,6499.95348640912
"62","tau_pr[53]",-0.0664314728011575,-0.092530197,0.846724106480094,0.788530016946,-1.423479045,1.359002185,1.0040241827093,12975.781241278,6133.45622710996
"63","tau_pr[54]",0.501512898612868,0.52949416,0.869810925141039,0.8426330554047,-0.971407584,1.90173653,1.00125354815018,4223.48785757574,5302.09972624493
"64","tau_pr[55]",-0.54636335993518,-0.58569101,0.938374137773768,0.918664312734,-2.02678513,1.044552785,1.00033601817599,4673.89136295732,4771.69844382079
"65","tau_pr[56]",0.189182314683468,0.21132776,0.854920758820083,0.854822400306,-1.252158815,1.538865105,1.00114540242747,10373.2188089212,5798.28590840248
"66","tau_pr[57]",-0.496718828283405,-0.519751635,0.949506895930282,0.921159306144,-2.01264146,1.113059535,1.00096209487703,4532.51192023496,4295.0959193954
"67","tau_pr[58]",0.578635497838426,0.59728258,0.743426899901728,0.693719348154,-0.6701161845,1.762472415,1.00134232688667,2705.72422199094,2516.12835016792
"68","tau_pr[59]",0.622454635236239,0.62570947,0.787001546302524,0.751993289565,-0.645904734,1.898850595,1.00237799181924,2141.8127552049,2526.81502037509
"69","tau_pr[60]",-0.250407400596501,-0.26331563,0.921490848126076,0.903487188576,-1.74830595,1.293670275,0.999985674895765,10511.6487967359,5675.89553228686
"70","tau_pr[61]",0.261908331223146,0.26431523,0.917475757242435,0.89589262938,-1.249013375,1.749694515,0.999865143543632,11065.6240331458,5518.29825174712
"71","tau_pr[62]",0.184174854827967,0.186678855,0.8150041471735,0.770702893548,-1.145195575,1.53572851,1.00126317627187,7883.58585211716,4675.99815837441
"72","tau_pr[63]",0.237617963904835,0.24299126,0.782542239841218,0.748160234829,-1.028045615,1.51124573,1.00007674706376,4675.60398955162,3780.28217264626
"73","tau_pr[64]",-0.0986353424325375,-0.11234638,0.765554015388313,0.707310386832,-1.31819723,1.185844675,1.00084049722362,4075.11251841508,4403.46616818067
"74","tau_pr[65]",-0.260406680596881,-0.273188035,0.983789455108333,0.967301339319,-1.87874741,1.366286905,0.999750696495313,9736.6135345882,6171.89416480918
"75","tau_pr[66]",-0.275373332513268,-0.28125957,0.922378706496599,0.904011176481,-1.753864215,1.24448464,1.00051183260186,9379.81534495002,5524.46479408209
"76","tau_pr[67]",0.139834662644305,0.1308213,0.759795543179984,0.701357369769,-1.082339925,1.44594522,1.00097512186852,6328.94904370568,4555.03497626628
"77","tau_pr[68]",0.500182346655274,0.52869474,0.889774183921993,0.892207122996,-1.039394015,1.875672045,1.00128939327095,3637.12119338241,5228.2547928151
"78","tau_pr[69]",0.523445861098686,0.53062667,0.77144371747715,0.7382012881635,-0.7428857635,1.79323827,1.00101527544964,2617.16816334784,2970.06755461286
"79","tau_pr[70]",0.249534606309747,0.25290103,0.732540823986765,0.684790026417,-0.95245531,1.456239555,1.00073313773463,2946.02323799822,4186.99291648706
"80","tau_pr[71]",0.666416470468981,0.675997475,0.731724940282226,0.688432396554,-0.535700447,1.839796445,1.00337253280385,1624.03209735427,2178.82149068151
"81","tau_pr[72]",0.00641160921267251,0.010603595,0.864652695178513,0.826333722396,-1.43937542,1.42867724499999,1.0020261306717,13301.2792835418,5506.29840916762
"82","tau_pr[73]",-0.0949311977826872,-0.106301115,0.879734068889286,0.846263550657,-1.53880162,1.382713045,1.00045974198326,11084.5783317405,4363.28688400735
"83","tau_pr[74]",-0.234309212944106,-0.23681864,0.877513930583541,0.83955242091,-1.66001662,1.21746957,1.0008820662418,11966.2047460156,5927.548349268
"84","tau_pr[75]",0.603080005545364,0.63027835,0.834916570246211,0.8113975830072,-0.808176574,1.929116875,1.00125664995955,2616.65642227901,3779.83453375372
"85","tau_pr[76]",-0.215978770967115,-0.22239413,0.941661346961152,0.935014381056,-1.77517492,1.33153162,1.00045880858223,10078.9402977731,6304.14963320938
"86","tau_pr[77]",-0.317045131790221,-0.341846075,0.799152952960671,0.75341336091,-1.5922167,1.037179835,1.00132144140785,4422.0521239108,5266.87315298707
"87","tau_pr[78]",-0.446084050407346,-0.487873235,0.846237925254567,0.7779375627135,-1.737007885,1.05252197,1.00232163366403,5297.8826450215,3189.60348941496
"88","tau_pr[79]",-0.509809451928866,-0.53355077,0.985501994999634,0.965243898234,-2.079198415,1.16606486,1.00090753216963,3648.31464647032,4258.70591814183
"89","tau_pr[80]",-0.229256019338094,-0.225456235,0.92859249839502,0.922672855419,-1.76149086,1.30933751,1.00048309836695,12691.9118577154,5527.64924510505
"90","tau_pr[81]",-0.560467699107938,-0.602308225,0.952299712682363,0.9365368066572,-2.065055525,1.07572901,1.0013829694975,3702.67989661406,4485.95280363218
"91","tau_pr[82]",-0.0036359978467561,0.0113150035,0.877283120462499,0.844545506364,-1.47098283,1.419270385,1.00062284647714,11940.8375454653,5968.574845096
"92","tau_pr[83]",0.181405677289171,0.200231865,0.853051927311135,0.805308089649,-1.276917175,1.56873284,1.00054583121733,7544.66148067624,5176.74224369176
"93","tau_pr[84]",0.178137989126561,0.177261665,0.775897170165178,0.722443789116,-1.07481718,1.467064735,1.0011699929606,6180.03587132784,4325.51286964907
"94","tau_pr[85]",0.219302297815505,0.20666079,0.784224096735732,0.720388267998,-1.05154714,1.54262266,1.00066087080605,8650.44996034256,4211.54223682825
"95","tau_pr[86]",-0.350973358686529,-0.37968764,0.898106306492914,0.867847056132,-1.78761698,1.16473936,1.00028064964723,9504.78024461194,4867.19338116288
"96","tau_pr[87]",-0.195183594878107,-0.199425185,0.90869168733229,0.881368501566,-1.701096055,1.29584207,1.0002916327905,12102.1667695809,5518.92748499614
"97","tau_pr[88]",0.195570597439572,0.21667987,0.874441584847016,0.844563890604,-1.280967935,1.588553765,1.00042624929542,12003.2709834946,5135.22531380845
"98","tau_pr[89]",-0.273690934084049,-0.276975105,0.948126756455094,0.932398844853,-1.832837325,1.30675372,1.00112797144666,8950.57580654786,5609.32636708483
"99","tau_pr[90]",-0.0615633845886751,-0.0640673445,0.904285852493891,0.863965713114,-1.55090875,1.38744192,1.00150859816072,12760.9771889075,5805.96026416724
"100","tau_pr[91]",-0.50871980714642,-0.526099835,0.965332426967765,0.959380400559,-2.04419727,1.13882062,1.00075482049726,3228.49427556274,4854.15776284114
"101","tau_pr[92]",-0.527761514124467,-0.55765292,0.983766757436587,0.982139518878,-2.101712215,1.142605725,1.0008124722119,3498.20458067034,4592.7887288201
"102","tau_pr[93]",-0.406372407067474,-0.43479585,0.938312208809191,0.90327872019,-1.903023465,1.187293855,1.00027010840821,6554.61614869392,4100.92362137587
"103","tau_pr[94]",0.515780867751656,0.5336699,0.837539126070764,0.80981494902,-0.8706841125,1.849342975,1.0020456758942,4260.26893902189,3439.45223392615
"104","tau_pr[95]",1.80773325674775,1.8480101,0.840488373191434,0.77797500207,0.381964749,3.09173766,1.00461335753741,921.303976379856,956.643222247685
"105","tau_pr[96]",0.000186877651210014,0.01005715405,0.969730641308269,0.94946236112553,-1.607789365,1.58278988,0.999890286456825,13733.5520601927,6314.94247789608
"106","tau_pr[97]",0.0178652230588738,0.0051702283,0.827111574354681,0.797771700264,-1.32649738,1.39711631,1.00098203786274,10262.3341867548,5128.817181585
